Date,Open,High,Low,Close,Volume,Adj Close
2003-09-04,1447.43,1447.43,1447.43,1447.43,000,1447.43
2003-09-03,1447.85,1447.85,1447.85,1447.85,000,1447.85
2003-09-02,1446.51,1446.51,1446.51,1446.51,000,1446.51
2003-09-01,1449.82,1449.82,1449.82,1449.82,000,1449.82
2003-08-29,1421.98,1421.98,1421.98,1421.98,000,1421.98
2003-08-28,1415.69,1415.69,1415.69,1415.69,000,1415.69
2003-08-27,1425.36,1425.36,1425.36,1425.36,000,1425.36
2003-08-26,1425.21,1425.21,1425.21,1425.21,000,1425.21
2003-08-25,1422.18,1422.18,1422.18,1422.18,000,1422.18
2003-08-22,1438.88,1438.88,1438.88,1438.88,000,1438.88
2003-08-21,1441.09,1441.09,1441.09,1441.09,000,1441.09
2003-08-20,1441.66,1441.66,1441.66,1441.66,000,1441.66
2003-08-19,1449.71,1449.71,1449.71,1449.71,000,1449.71
2003-08-18,1445.09,1445.09,1445.09,1445.09,000,1445.09
2003-08-15,1450.20,1450.20,1450.20,1450.20,000,1450.20
2003-08-14,1455.90,1455.90,1455.90,1455.90,000,1455.90
2003-08-13,1465.83,1465.83,1465.83,1465.83,000,1465.83
2003-08-12,1479.28,1479.28,1479.28,1479.28,000,1479.28
2003-08-11,1474.41,1474.41,1474.41,1474.41,000,1474.41
2003-08-08,1471.27,1471.27,1471.27,1471.27,000,1471.27
2003-08-07,1487.37,1487.37,1487.37,1487.37,000,1487.37
2003-08-06,1486.25,1486.25,1486.25,1486.25,000,1486.25
2003-08-05,1494.31,1494.31,1494.31,1494.31,000,1494.31
2003-08-04,1494.36,1494.36,1494.36,1494.36,000,1494.36
2003-08-01,1476.97,1476.97,1476.97,1476.97,000,1476.97
2003-07-31,1476.74,1476.74,1476.74,1476.74,000,1476.74
2003-07-30,1479.65,1479.65,1479.65,1479.65,000,1479.65
2003-07-29,1477.30,1477.30,1477.30,1477.30,000,1477.30
2003-07-28,1470.39,1470.39,1470.39,1470.39,000,1470.39
2003-07-25,1477.65,1477.65,1477.65,1477.65,000,1477.65
2003-07-24,1493.45,1493.45,1493.45,1493.45,000,1493.45
2003-07-23,1502.15,1502.15,1502.15,1502.15,000,1502.15
2003-07-22,1498.48,1498.48,1498.48,1498.48,000,1498.48
2003-07-21,1495.89,1495.89,1495.89,1495.89,000,1495.89
2003-07-18,1507.16,1507.16,1507.16,1507.16,000,1507.16
2003-07-17,1539.36,1539.36,1539.36,1539.36,000,1539.36
2003-07-16,1529.49,1529.49,1529.49,1529.49,000,1529.49
2003-07-15,1525.44,1525.44,1525.44,1525.44,000,1525.44
2003-07-14,1521.41,1521.41,1521.41,1521.41,000,1521.41
2003-07-11,1528.85,1528.85,1528.85,1528.85,000,1528.85
2003-07-10,1531.93,1531.93,1531.93,1531.93,000,1531.93
2003-07-09,1503.31,1503.31,1503.31,1503.31,000,1503.31
2003-07-08,1512.02,1512.02,1512.02,1512.02,000,1512.02
2003-07-07,1501.48,1501.48,1501.48,1501.48,000,1501.48
2003-07-04,1502.35,1502.35,1502.35,1502.35,000,1502.35
2003-07-03,1504.44,1504.44,1504.44,1504.44,000,1504.44
2003-07-02,1499.68,1499.68,1499.68,1499.68,000,1499.68
2003-07-01,1484.70,1484.70,1484.70,1484.70,000,1484.70
2003-06-30,1486.02,1486.02,1486.02,1486.02,000,1486.02
2003-06-27,1497.05,1497.05,1497.05,1497.05,000,1497.05
2003-06-26,1515.38,1515.38,1515.38,1515.38,000,1515.38
2003-06-25,1502.08,1502.08,1502.08,1502.08,000,1502.08
2003-06-24,1512.43,1512.43,1512.43,1512.43,000,1512.43
2003-06-23,1511.36,1511.36,1511.36,1511.36,000,1511.36
2003-06-20,1529.47,1529.47,1529.47,1529.47,000,1529.47
2003-06-19,1538.75,1538.75,1538.75,1538.75,000,1538.75
2003-06-18,1553.88,1553.88,1553.88,1553.88,000,1553.88
2003-06-17,1557.18,1557.18,1557.18,1557.18,000,1557.18
2003-06-16,1559.70,1559.70,1559.70,1559.70,000,1559.70
2003-06-13,1566.77,1566.77,1566.77,1566.77,000,1566.77
2003-06-12,1562.11,1562.11,1562.11,1562.11,000,1562.11
2003-06-11,1565.84,1565.84,1565.84,1565.84,000,1565.84
2003-06-10,1538.76,1538.76,1538.76,1538.76,000,1538.76
2003-06-09,1530.21,1530.21,1530.21,1530.21,000,1530.21
2003-06-06,1538.92,1538.92,1538.92,1538.92,000,1538.92
2003-06-05,1556.25,1556.25,1556.25,1556.25,000,1556.25
2003-06-04,1574.11,1574.11,1574.11,1574.11,000,1574.11
2003-06-03,1562.24,1562.24,1562.24,1562.24,000,1562.24
2003-06-02,1576.53,1576.53,1576.53,1576.53,000,1576.53
2003-05-30,1576.26,1576.26,1576.26,1576.26,000,1576.26
2003-05-29,1568.16,1568.16,1568.16,1568.16,000,1568.16
2003-05-28,1551.81,1551.81,1551.81,1551.81,000,1551.81
2003-05-27,1568.34,1568.34,1568.34,1568.34,000,1568.34
2003-05-26,1569.51,1569.51,1569.51,1569.51,000,1569.51
2003-05-23,1560.95,1560.95,1560.95,1560.95,000,1560.95
2003-05-22,1546.11,1546.11,1546.11,1546.11,000,1546.11
2003-05-21,1533.48,1533.48,1533.48,1533.48,000,1533.48
2003-05-20,1535.52,1535.52,1535.52,1535.52,000,1535.52
2003-05-19,1555.45,1555.45,1555.45,1555.45,000,1555.45
2003-05-16,1554.45,1554.45,1554.45,1554.45,000,1554.45
2003-05-15,1555.29,1555.29,1555.29,1555.29,000,1555.29
2003-05-14,1522.92,1522.92,1522.92,1522.92,000,1522.92
2003-05-13,1485.31,1485.31,1485.31,1485.31,000,1485.31
2003-05-12,1531.87,1531.87,1531.87,1531.87,000,1531.87
2003-05-09,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-08,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-07,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-06,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-05,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-02,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-05-01,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-04-30,1521.44,1521.44,1521.44,1521.44,000,1521.44
2003-04-29,1509.31,1509.31,1509.31,1509.31,000,1509.31
2003-04-28,1537.69,1537.69,1537.69,1537.69,000,1537.69
2003-04-25,1487.15,1487.15,1487.15,1487.15,000,1487.15
2003-04-24,1503.59,1503.59,1503.59,1503.59,000,1503.59
2003-04-23,1541.96,1541.96,1541.96,1541.96,000,1541.96
2003-04-22,1568.69,1568.69,1568.69,1568.69,000,1568.69
2003-04-21,1571.71,1571.71,1571.71,1571.71,000,1571.71
2003-04-18,1603.08,1603.08,1603.08,1603.08,000,1603.08
2003-04-17,1613.60,1613.60,1613.60,1613.60,000,1613.60
2003-04-16,1606.24,1606.24,1606.24,1606.24,000,1606.24
2003-04-15,1631.47,1631.47,1631.47,1631.47,000,1631.47
2003-04-14,1616.07,1616.07,1616.07,1616.07,000,1616.07
2003-04-11,1576.86,1576.86,1576.86,1576.86,000,1576.86
2003-04-10,1551.18,1551.18,1551.18,1551.18,000,1551.18
2003-04-09,1543.67,1543.67,1543.67,1543.67,000,1543.67
2003-04-08,1520.55,1520.55,1520.55,1520.55,000,1520.55
2003-04-07,1515.13,1515.13,1515.13,1515.13,000,1515.13
2003-04-04,1521.13,1521.13,1521.13,1521.13,000,1521.13
2003-04-03,1511.73,1511.73,1511.73,1511.73,000,1511.73
2003-04-02,1521.32,1521.32,1521.32,1521.32,000,1521.32
2003-04-01,1522.55,1522.55,1522.55,1522.55,000,1522.55
2003-03-31,1510.58,1510.58,1510.58,1510.58,000,1510.58
2003-03-28,1491.94,1491.94,1491.94,1491.94,000,1491.94
2003-03-27,1499.35,1499.35,1499.35,1499.35,000,1499.35
2003-03-26,1456.27,1456.27,1456.27,1456.27,000,1456.27
2003-03-25,1462.40,1462.40,1462.40,1462.40,000,1462.40
2003-03-24,1477.77,1477.77,1477.77,1477.77,000,1477.77
2003-03-21,1474.66,1474.66,1474.66,1474.66,000,1474.66
2003-03-20,1464.54,1464.54,1464.54,1464.54,000,1464.54
2003-03-19,1469.96,1469.96,1469.96,1469.96,000,1469.96
2003-03-18,1459.89,1459.89,1459.89,1459.89,000,1459.89
2003-03-17,1469.27,1469.27,1469.27,1469.27,000,1469.27
2003-03-14,1466.04,1466.04,1466.04,1466.04,000,1466.04
2003-03-13,1464.65,1464.65,1464.65,1464.65,000,1464.65
2003-03-12,1475.01,1475.01,1475.01,1475.01,000,1475.01
2003-03-11,1469.55,1469.55,1469.55,1469.55,000,1469.55
2003-03-10,1468.92,1468.92,1468.92,1468.92,000,1468.92
2003-03-07,1493.09,1493.09,1493.09,1493.09,000,1493.09
2003-03-06,1498.34,1498.34,1498.34,1498.34,000,1498.34
2003-03-05,1517.18,1517.18,1517.18,1517.18,000,1517.18
2003-03-04,1524.30,1524.30,1524.30,1524.30,000,1524.30
2003-03-03,1525.48,1525.48,1525.48,1525.48,000,1525.48
2003-02-28,1511.93,1511.93,1511.93,1511.93,000,1511.93
2003-02-27,1513.70,1513.70,1513.70,1513.70,000,1513.70
2003-02-26,1513.18,1513.18,1513.18,1513.18,000,1513.18
2003-02-25,1511.28,1511.28,1511.28,1511.28,000,1511.28
2003-02-24,1481.94,1481.94,1481.94,1481.94,000,1481.94
2003-02-21,1478.87,1478.87,1478.87,1478.87,000,1478.87
2003-02-20,1509.49,1509.49,1509.49,1509.49,000,1509.49
2003-02-19,1510.80,1510.80,1510.80,1510.80,000,1510.80
2003-02-18,1496.47,1496.47,1496.47,1496.47,000,1496.47
2003-02-17,1496.52,1496.52,1496.52,1496.52,000,1496.52
2003-02-14,1510.95,1510.95,1510.95,1510.95,000,1510.95
2003-02-13,1504.34,1504.34,1504.34,1504.34,000,1504.34
2003-02-12,1510.67,1510.67,1510.67,1510.67,000,1510.67
2003-02-11,1492.76,1492.76,1492.76,1492.76,000,1492.76
2003-02-10,1480.17,1480.17,1480.17,1480.17,000,1480.17
2003-02-07,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-02-06,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-02-05,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-02-04,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-02-03,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-01-31,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-01-30,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-01-29,1499.81,1499.81,1499.81,1499.81,000,1499.81
2003-01-28,1500.64,1500.64,1500.64,1500.64,000,1500.64
2003-01-27,1496.16,1496.16,1496.16,1496.16,000,1496.16
2003-01-24,1479.07,1479.07,1479.07,1479.07,000,1479.07
2003-01-23,1450.62,1450.62,1450.62,1450.62,000,1450.62
2003-01-22,1460.53,1460.53,1460.53,1460.53,000,1460.53
2003-01-21,1454.89,1454.89,1454.89,1454.89,000,1454.89
2003-01-20,1482.68,1482.68,1482.68,1482.68,000,1482.68
2003-01-17,1478.68,1478.68,1478.68,1478.68,000,1478.68
2003-01-16,1485.62,1485.62,1485.62,1485.62,000,1485.62
2003-01-15,1459.92,1459.92,1459.92,1459.92,000,1459.92
2003-01-14,1466.85,1466.85,1466.85,1466.85,000,1466.85
2003-01-13,1386.31,1386.31,1386.31,1386.31,000,1386.31
2003-01-10,1384.86,1384.86,1384.86,1384.86,000,1384.86
2003-01-09,1397.38,1397.38,1397.38,1397.38,000,1397.38
2003-01-08,1372.07,1372.07,1372.07,1372.07,000,1372.07
2003-01-07,1332.06,1332.06,1332.06,1332.06,000,1332.06
2003-01-06,1334.68,1334.68,1334.68,1334.68,000,1334.68
2003-01-03,1319.87,1319.87,1319.87,1319.87,000,1319.87
2003-01-02,1320.63,1320.63,1320.63,1320.63,000,1320.63
2003-01-01,1357.65,1357.65,1357.65,1357.65,000,1357.65
2002-12-31,1357.65,1357.65,1357.65,1357.65,000,1357.65
2002-12-30,1366.36,1366.36,1366.36,1366.36,000,1366.36
2002-12-27,1382.97,1382.97,1382.97,1382.97,000,1382.97
2002-12-26,1384.15,1384.15,1384.15,1384.15,000,1384.15
2002-12-25,1421.52,1421.52,1421.52,1421.52,000,1421.52
2002-12-24,1430.83,1430.83,1430.83,1430.83,000,1430.83
2002-12-23,1430.20,1430.20,1430.20,1430.20,000,1430.20
2002-12-20,1427.94,1427.94,1427.94,1427.94,000,1427.94
2002-12-19,1413.60,1413.60,1413.60,1413.60,000,1413.60
2002-12-18,1411.72,1411.72,1411.72,1411.72,000,1411.72
2002-12-17,1416.10,1416.10,1416.10,1416.10,000,1416.10
2002-12-16,1408.52,1408.52,1408.52,1408.52,000,1408.52
2002-12-13,1396.90,1396.90,1396.90,1396.90,000,1396.90
2002-12-12,1383.91,1383.91,1383.91,1383.91,000,1383.91
2002-12-11,1379.19,1379.19,1379.19,1379.19,000,1379.19
2002-12-10,1383.84,1383.84,1383.84,1383.84,000,1383.84
2002-12-09,1400.87,1400.87,1400.87,1400.87,000,1400.87
2002-12-06,1405.53,1405.53,1405.53,1405.53,000,1405.53
2002-12-05,1404.88,1404.88,1404.88,1404.88,000,1404.88
2002-12-04,1414.45,1414.45,1414.45,1414.45,000,1414.45
2002-12-03,1408.84,1408.84,1408.84,1408.84,000,1408.84
2002-12-02,1395.68,1395.68,1395.68,1395.68,000,1395.68
2002-11-29,1434.18,1434.18,1434.18,1434.18,000,1434.18
2002-11-28,1417.53,1417.53,1417.53,1417.53,000,1417.53
2002-11-27,1378.75,1378.75,1378.75,1378.75,000,1378.75
2002-11-26,1371.17,1371.17,1371.17,1371.17,000,1371.17
2002-11-25,1398.44,1398.44,1398.44,1398.44,000,1398.44
2002-11-22,1395.50,1395.50,1395.50,1395.50,000,1395.50
2002-11-21,1390.63,1390.63,1390.63,1390.63,000,1390.63
2002-11-20,1425.84,1425.84,1425.84,1425.84,000,1425.84
2002-11-19,1462.17,1462.17,1462.17,1462.17,000,1462.17
2002-11-18,1451.29,1451.29,1451.29,1451.29,000,1451.29
2002-11-15,1463.69,1463.69,1463.69,1463.69,000,1463.69
2002-11-14,1460.80,1460.80,1460.80,1460.80,000,1460.80
2002-11-13,1490.46,1490.46,1490.46,1490.46,000,1490.46
2002-11-12,1485.91,1485.91,1485.91,1485.91,000,1485.91
2002-11-11,1504.40,1504.40,1504.40,1504.40,000,1504.40
2002-11-08,1522.19,1522.19,1522.19,1522.19,000,1522.19
2002-11-07,1554.24,1554.24,1554.24,1554.24,000,1554.24
2002-11-06,1552.56,1552.56,1552.56,1552.56,000,1552.56
2002-11-05,1558.24,1558.24,1558.24,1558.24,000,1558.24
2002-11-04,1531.84,1531.84,1531.84,1531.84,000,1531.84
2002-11-01,1510.76,1510.76,1510.76,1510.76,000,1510.76
2002-10-31,1507.50,1507.50,1507.50,1507.50,000,1507.50
2002-10-30,1509.71,1509.71,1509.71,1509.71,000,1509.71
2002-10-29,1510.88,1510.88,1510.88,1510.88,000,1510.88
2002-10-28,1502.72,1502.72,1502.72,1502.72,000,1502.72
2002-10-25,1520.31,1520.31,1520.31,1520.31,000,1520.31
2002-10-24,1536.52,1536.52,1536.52,1536.52,000,1536.52
2002-10-23,1548.96,1548.96,1548.96,1548.96,000,1548.96
2002-10-22,1548.10,1548.10,1548.10,1548.10,000,1548.10
2002-10-21,1524.93,1524.93,1524.93,1524.93,000,1524.93
2002-10-18,1519.54,1519.54,1519.54,1519.54,000,1519.54
2002-10-17,1513.10,1513.10,1513.10,1513.10,000,1513.10
2002-10-16,1537.39,1537.39,1537.39,1537.39,000,1537.39
2002-10-15,1524.73,1524.73,1524.73,1524.73,000,1524.73
2002-10-14,1531.68,1531.68,1531.68,1531.68,000,1531.68
2002-10-11,1524.05,1524.05,1524.05,1524.05,000,1524.05
2002-10-10,1530.41,1530.41,1530.41,1530.41,000,1530.41
2002-10-09,1535.37,1535.37,1535.37,1535.37,000,1535.37
2002-10-08,1562.99,1562.99,1562.99,1562.99,000,1562.99
2002-10-07,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-10-04,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-10-03,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-10-02,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-10-01,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-09-30,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-09-27,1581.62,1581.62,1581.62,1581.62,000,1581.62
2002-09-26,1587.65,1587.65,1587.65,1587.65,000,1587.65
2002-09-25,1597.84,1597.84,1597.84,1597.84,000,1597.84
2002-09-24,1596.73,1596.73,1596.73,1596.73,000,1596.73
2002-09-23,1602.59,1602.59,1602.59,1602.59,000,1602.59
2002-09-20,1604.91,1604.91,1604.91,1604.91,000,1604.91
2002-09-19,1619.35,1619.35,1619.35,1619.35,000,1619.35
2002-09-18,1594.58,1594.58,1594.58,1594.58,000,1594.58
2002-09-17,1604.88,1604.88,1604.88,1604.88,000,1604.88
2002-09-16,1604.08,1604.08,1604.08,1604.08,000,1604.08
2002-09-13,1625.76,1625.76,1625.76,1625.76,000,1625.76
2002-09-12,1624.56,1624.56,1624.56,1624.56,000,1624.56
2002-09-11,1620.35,1620.35,1620.35,1620.35,000,1620.35
2002-09-10,1625.11,1625.11,1625.11,1625.11,000,1625.11
2002-09-09,1621.58,1621.58,1621.58,1621.58,000,1621.58
2002-09-06,1631.38,1631.38,1631.38,1631.38,000,1631.38
2002-09-05,1641.81,1641.81,1641.81,1641.81,000,1641.81
2002-09-04,1663.97,1663.97,1663.97,1663.97,000,1663.97
2002-09-03,1674.07,1674.07,1674.07,1674.07,000,1674.07
2002-09-02,1668.77,1668.77,1668.77,1668.77,000,1668.77
2002-08-30,1666.62,1666.62,1666.62,1666.62,000,1666.62
2002-08-29,1667.32,1667.32,1667.32,1667.32,000,1667.32
2002-08-28,1676.77,1676.77,1676.77,1676.77,000,1676.77
2002-08-27,1679.69,1679.69,1679.69,1679.69,000,1679.69
2002-08-26,1670.69,1670.69,1670.69,1670.69,000,1670.69
2002-08-23,1683.21,1683.21,1683.21,1683.21,000,1683.21
2002-08-22,1686.11,1686.11,1686.11,1686.11,000,1686.11
2002-08-21,1673.55,1673.55,1673.55,1673.55,000,1673.55
2002-08-20,1671.35,1671.35,1671.35,1671.35,000,1671.35
2002-08-19,1644.30,1644.30,1644.30,1644.30,000,1644.30
2002-08-16,1646.79,1646.79,1646.79,1646.79,000,1646.79
2002-08-15,1634.37,1634.37,1634.37,1634.37,000,1634.37
2002-08-14,1646.72,1646.72,1646.72,1646.72,000,1646.72
2002-08-13,1636.63,1636.63,1636.63,1636.63,000,1636.63
2002-08-12,1634.57,1634.57,1634.57,1634.57,000,1634.57
2002-08-09,1647.05,1647.05,1647.05,1647.05,000,1647.05
2002-08-08,1659.80,1659.80,1659.80,1659.80,000,1659.80
2002-08-07,1668.06,1668.06,1668.06,1668.06,000,1668.06
2002-08-06,1670.62,1670.62,1670.62,1670.62,000,1670.62
2002-08-05,1653.96,1653.96,1653.96,1653.96,000,1653.96
2002-08-02,1661.87,1661.87,1661.87,1661.87,000,1661.87
2002-08-01,1653.01,1653.01,1653.01,1653.01,000,1653.01
2002-07-31,1651.59,1651.59,1651.59,1651.59,000,1651.59
2002-07-30,1669.00,1669.00,1669.00,1669.00,000,1669.00
2002-07-29,1665.67,1665.67,1665.67,1665.67,000,1665.67
2002-07-26,1657.50,1657.50,1657.50,1657.50,000,1657.50
2002-07-25,1665.11,1665.11,1665.11,1665.11,000,1665.11
2002-07-24,1672.40,1672.40,1672.40,1672.40,000,1672.40
2002-07-23,1673.86,1673.86,1673.86,1673.86,000,1673.86
2002-07-22,1681.01,1681.01,1681.01,1681.01,000,1681.01
2002-07-19,1713.86,1713.86,1713.86,1713.86,000,1713.86
2002-07-18,1704.91,1704.91,1704.91,1704.91,000,1704.91
2002-07-17,1701.72,1701.72,1701.72,1701.72,000,1701.72
2002-07-16,1691.62,1691.62,1691.62,1691.62,000,1691.62
2002-07-15,1687.94,1687.94,1687.94,1687.94,000,1687.94
2002-07-12,1698.30,1698.30,1698.30,1698.30,000,1698.30
2002-07-11,1696.94,1696.94,1696.94,1696.94,000,1696.94
2002-07-10,1701.82,1701.82,1701.82,1701.82,000,1701.82
2002-07-09,1729.99,1729.99,1729.99,1729.99,000,1729.99
2002-07-08,1732.93,1732.93,1732.93,1732.93,000,1732.93
2002-07-05,1722.19,1722.19,1722.19,1722.19,000,1722.19
2002-07-04,1713.14,1713.14,1713.14,1713.14,000,1713.14
2002-07-03,1730.92,1730.92,1730.92,1730.92,000,1730.92
2002-07-02,1724.95,1724.95,1724.95,1724.95,000,1724.95
2002-07-01,1713.70,1713.70,1713.70,1713.70,000,1713.70
2002-06-28,1732.76,1732.76,1732.76,1732.76,000,1732.76
2002-06-27,1723.55,1723.55,1723.55,1723.55,000,1723.55
2002-06-26,1712.91,1712.91,1712.91,1712.91,000,1712.91
2002-06-25,1706.59,1706.59,1706.59,1706.59,000,1706.59
2002-06-24,1707.31,1707.31,1707.31,1707.31,000,1707.31
2002-06-21,1562.72,1562.72,1562.72,1562.72,000,1562.72
2002-06-20,1516.15,1516.15,1516.15,1516.15,000,1516.15
2002-06-19,1507.67,1507.67,1507.67,1507.67,000,1507.67
2002-06-18,1524.07,1524.07,1524.07,1524.07,000,1524.07
2002-06-17,1496.24,1496.24,1496.24,1496.24,000,1496.24
2002-06-14,1494.25,1494.25,1494.25,1494.25,000,1494.25
2002-06-13,1511.71,1511.71,1511.71,1511.71,000,1511.71
2002-06-12,1524.84,1524.84,1524.84,1524.84,000,1524.84
2002-06-11,1530.96,1530.96,1530.96,1530.96,000,1530.96
2002-06-10,1517.23,1517.23,1517.23,1517.23,000,1517.23
2002-06-07,1529.51,1529.51,1529.51,1529.51,000,1529.51
2002-06-06,1521.26,1521.26,1521.26,1521.26,000,1521.26
2002-06-05,1462.00,1462.00,1462.00,1462.00,000,1462.00
2002-06-04,1490.51,1490.51,1490.51,1490.51,000,1490.51
2002-06-03,1483.35,1483.35,1483.35,1483.35,000,1483.35
2002-05-31,1515.73,1515.73,1515.73,1515.73,000,1515.73
2002-05-30,1523.52,1523.52,1523.52,1523.52,000,1523.52
2002-05-29,1524.81,1524.81,1524.81,1524.81,000,1524.81
2002-05-28,1558.52,1558.52,1558.52,1558.52,000,1558.52
2002-05-27,1555.05,1555.05,1555.05,1555.05,000,1555.05
2002-05-24,1549.47,1549.47,1549.47,1549.47,000,1549.47
2002-05-23,1571.61,1571.61,1571.61,1571.61,000,1571.61
2002-05-22,1564.49,1564.49,1564.49,1564.49,000,1564.49
2002-05-21,1588.11,1588.11,1588.11,1588.11,000,1588.11
2002-05-20,1541.53,1541.53,1541.53,1541.53,000,1541.53
2002-05-17,1567.50,1567.50,1567.50,1567.50,000,1567.50
2002-05-16,1549.50,1549.50,1549.50,1549.50,000,1549.50
2002-05-15,1598.35,1598.35,1598.35,1598.35,000,1598.35
2002-05-14,1616.23,1616.23,1616.23,1616.23,000,1616.23
2002-05-13,1623.94,1623.94,1623.94,1623.94,000,1623.94
2002-05-10,1638.20,1638.20,1638.20,1638.20,000,1638.20
2002-05-09,1650.58,1650.58,1650.58,1650.58,000,1650.58
2002-05-08,1652.37,1652.37,1652.37,1652.37,000,1652.37
2002-05-07,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-05-06,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-05-03,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-05-02,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-05-01,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-04-30,1667.75,1667.75,1667.75,1667.75,000,1667.75
2002-04-29,1665.81,1665.81,1665.81,1665.81,000,1665.81
2002-04-26,1640.59,1640.59,1640.59,1640.59,000,1640.59
2002-04-25,1615.92,1615.92,1615.92,1615.92,000,1615.92
2002-04-24,1611.05,1611.05,1611.05,1611.05,000,1611.05
2002-04-23,1624.55,1624.55,1624.55,1624.55,000,1624.55
2002-04-22,1627.48,1627.48,1627.48,1627.48,000,1627.48
2002-04-19,1635.17,1635.17,1635.17,1635.17,000,1635.17
2002-04-18,1628.14,1628.14,1628.14,1628.14,000,1628.14
2002-04-17,1644.40,1644.40,1644.40,1644.40,000,1644.40
2002-04-16,1640.29,1640.29,1640.29,1640.29,000,1640.29
2002-04-15,1649.50,1649.50,1649.50,1649.50,000,1649.50
2002-04-12,1658.98,1658.98,1658.98,1658.98,000,1658.98
2002-04-11,1649.53,1649.53,1649.53,1649.53,000,1649.53
2002-04-10,1677.66,1677.66,1677.66,1677.66,000,1677.66
2002-04-09,1667.52,1667.52,1667.52,1667.52,000,1667.52
2002-04-08,1640.65,1640.65,1640.65,1640.65,000,1640.65
2002-04-05,1634.64,1634.64,1634.64,1634.64,000,1634.64
2002-04-04,1641.70,1641.70,1641.70,1641.70,000,1641.70
2002-04-03,1594.51,1594.51,1594.51,1594.51,000,1594.51
2002-04-02,1582.88,1582.88,1582.88,1582.88,000,1582.88
2002-04-01,1608.51,1608.51,1608.51,1608.51,000,1608.51
2002-03-29,1603.91,1603.91,1603.91,1603.91,000,1603.91
2002-03-28,1650.67,1650.67,1650.67,1650.67,000,1650.67
2002-03-27,1654.23,1654.23,1654.23,1654.23,000,1654.23
2002-03-26,1649.48,1649.48,1649.48,1649.48,000,1649.48
2002-03-25,1675.29,1675.29,1675.29,1675.29,000,1675.29
2002-03-22,1669.69,1669.69,1669.69,1669.69,000,1669.69
2002-03-21,1685.02,1685.02,1685.02,1685.02,000,1685.02
2002-03-20,1682.51,1682.51,1682.51,1682.51,000,1682.51
2002-03-19,1665.36,1665.36,1665.36,1665.36,000,1665.36
2002-03-18,1623.88,1623.88,1623.88,1623.88,000,1623.88
2002-03-15,1620.98,1620.98,1620.98,1620.98,000,1620.98
2002-03-14,1665.15,1665.15,1665.15,1665.15,000,1665.15
2002-03-13,1623.43,1623.43,1623.43,1623.43,000,1623.43
2002-03-12,1643.69,1643.69,1643.69,1643.69,000,1643.69
2002-03-11,1664.09,1664.09,1664.09,1664.09,000,1664.09
2002-03-08,1640.26,1640.26,1640.26,1640.26,000,1640.26
2002-03-07,1613.00,1613.00,1613.00,1613.00,000,1613.00
2002-03-06,1569.21,1569.21,1569.21,1569.21,000,1569.21
2002-03-05,1560.08,1560.08,1560.08,1560.08,000,1560.08
2002-03-04,1526.80,1526.80,1526.80,1526.80,000,1526.80
2002-03-01,1502.54,1502.54,1502.54,1502.54,000,1502.54
2002-02-28,1524.70,1524.70,1524.70,1524.70,000,1524.70
2002-02-27,1538.32,1538.32,1538.32,1538.32,000,1538.32
2002-02-26,1531.43,1531.43,1531.43,1531.43,000,1531.43
2002-02-25,1530.28,1530.28,1530.28,1530.28,000,1530.28
2002-02-22,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-21,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-20,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-19,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-18,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-15,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-14,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-13,1506.61,1506.61,1506.61,1506.61,000,1506.61
2002-02-12,1506.61,1506.61,1506.61,1506.61,000,1506.61
